#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.6000000 	 -0.5250000 	 -3.2500000 	 3.6928000 	 0.0000000 	 0.0000000 	 0.0012000 	 0.0256000 	 0.8478000
8.6000000 	 -0.5250000 	 -3.0000000 	 2.2641000 	 0.0020000 	 0.0000000 	 0.0030000 	 0.0413000 	 1.7335000
8.6000000 	 -0.5250000 	 -2.7500000 	 1.4842000 	 0.0047000 	 0.0010000 	 0.0058000 	 0.0587000 	 2.8173000
8.6000000 	 -0.4000000 	 -3.2500000 	 3.7368000 	 0.0000000 	 0.0000000 	 0.0011000 	 0.0317000 	 0.8218000
8.6000000 	 -0.4000000 	 -3.0000000 	 2.2690000 	 0.0025000 	 0.0000000 	 0.0028000 	 0.0519000 	 1.6927000
8.6000000 	 -0.4000000 	 -2.7500000 	 1.4792000 	 0.0051000 	 0.0010000 	 0.0055000 	 0.0744000 	 2.7649000
8.6000000 	 -0.2750000 	 -3.2500000 	 3.7612000 	 0.0000000 	 0.0000000 	 0.0010000 	 0.0385000 	 0.7895000
8.6000000 	 -0.2750000 	 -3.0000000 	 2.2680000 	 0.0029000 	 0.0000000 	 0.0026000 	 0.0638000 	 1.6397000
8.6000000 	 -0.2750000 	 -2.7500000 	 1.4809000 	 0.0056000 	 0.0010000 	 0.0051000 	 0.0928000 	 2.6975000
8.6000000 	 -0.1500000 	 -3.2500000 	 3.8075000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.0453000 	 0.7490000
8.6000000 	 -0.1500000 	 -3.0000000 	 2.2902000 	 0.0034000 	 0.0000000 	 0.0023000 	 0.0767000 	 1.5728000
8.6000000 	 -0.1500000 	 -2.7500000 	 1.4855000 	 0.0060000 	 0.0010000 	 0.0047000 	 0.1134000 	 2.6109000
8.7000000 	 -0.6500000 	 -3.5000000 	 8.5155000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0039000 	 0.1786000
8.7000000 	 -0.6500000 	 -3.2500000 	 4.6199000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0096000 	 0.5452000
8.7000000 	 -0.6500000 	 -3.0000000 	 2.6841000 	 0.0000000 	 0.0000000 	 0.0012000 	 0.0177000 	 1.2412000
8.7000000 	 -0.5250000 	 -3.5000000 	 8.5472000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0049000 	 0.1728000
8.7000000 	 -0.5250000 	 -3.2500000 	 4.6771000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0120000 	 0.5310000
8.7000000 	 -0.5250000 	 -3.0000000 	 2.6870000 	 0.0011000 	 0.0000000 	 0.0012000 	 0.0222000 	 1.2143000
8.7000000 	 -0.4000000 	 -3.5000000 	 8.6816000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0059000 	 0.1657000
8.7000000 	 -0.4000000 	 -3.2500000 	 4.7197000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.5116000
8.7000000 	 -0.4000000 	 -3.0000000 	 2.7045000 	 0.0014000 	 0.0000000 	 0.0011000 	 0.0275000 	 1.1796000
8.7000000 	 -0.2750000 	 -3.5000000 	 8.7720000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0070000 	 0.1569000
8.7000000 	 -0.2750000 	 -3.2500000 	 4.7527000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0174000 	 0.4881000
8.7000000 	 -0.2750000 	 -3.0000000 	 2.7423000 	 0.0018000 	 0.0000000 	 0.0000000 	 0.0333000 	 1.1358000
8.7000000 	 -0.1500000 	 -3.5000000 	 8.9402000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0079000 	 0.1463000
8.7000000 	 -0.1500000 	 -3.2500000 	 4.8448000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.4586000
8.7000000 	 -0.1500000 	 -3.0000000 	 2.7859000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0392000 	 1.0809000
8.8000000 	 -0.4000000 	 -3.5000000 	 11.0590000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0846000
8.8000000 	 -0.4000000 	 -3.2500000 	 6.0589000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0061000 	 0.3055000
8.8000000 	 -0.4000000 	 -3.0000000 	 3.3799000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0139000 	 0.7967000
8.8000000 	 -0.2750000 	 -3.5000000 	 11.1329000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000 	 0.0798000
8.8000000 	 -0.2750000 	 -3.2500000 	 6.1640000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0072000 	 0.2890000
8.8000000 	 -0.2750000 	 -3.0000000 	 3.4192000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0165000 	 0.7616000
8.8000000 	 -0.1500000 	 -3.5000000 	 11.3645000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0026000 	 0.0740000
8.8000000 	 -0.1500000 	 -3.2500000 	 6.2507000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0081000 	 0.2690000
8.8000000 	 -0.1500000 	 -3.0000000 	 3.4808000 	 0.0012000 	 0.0000000 	 0.0000000 	 0.0190000 	 0.7178000
8.8000000 	 -0.0250000 	 -3.5000000 	 11.4946000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.0673000
8.8000000 	 -0.0250000 	 -3.2500000 	 6.3929000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0087000 	 0.2452000
8.8000000 	 -0.0250000 	 -3.0000000 	 3.5687000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0207000 	 0.6633000
8.8000000 	 0.1000000 	 -3.5000000 	 11.8233000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0597000
8.8000000 	 0.1000000 	 -3.2500000 	 6.5795000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0088000 	 0.2181000
8.8000000 	 0.1000000 	 -3.0000000 	 3.6430000 	 0.0019000 	 0.0000000 	 0.0000000 	 0.0215000 	 0.5992000
8.9000000 	 -0.4000000 	 -3.7500000 	 19.3526000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0058000
8.9000000 	 -0.4000000 	 -3.5000000 	 14.1564000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0261000
8.9000000 	 -0.4000000 	 -3.2500000 	 8.3188000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0012000 	 0.1191000
8.9000000 	 -0.2750000 	 -3.7500000 	 19.3730000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0055000
8.9000000 	 -0.2750000 	 -3.5000000 	 14.3198000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0247000
8.9000000 	 -0.2750000 	 -3.2500000 	 8.4474000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.1119000
8.9000000 	 -0.1500000 	 -3.7500000 	 19.4967000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0052000
8.9000000 	 -0.1500000 	 -3.5000000 	 14.4065000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0230000
8.9000000 	 -0.1500000 	 -3.2500000 	 8.5562000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.1031000
8.9000000 	 -0.0250000 	 -3.7500000 	 19.5492000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0049000
8.9000000 	 -0.0250000 	 -3.5000000 	 14.6166000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0210000
8.9000000 	 -0.0250000 	 -3.2500000 	 8.8121000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0931000
8.9000000 	 0.1000000 	 -3.7500000 	 19.7143000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0045000
8.9000000 	 0.1000000 	 -3.5000000 	 14.8873000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0188000
8.9000000 	 0.1000000 	 -3.2500000 	 9.0549000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0818000
9.0000000 	 -0.1500000 	 -3.7500000 	 23.0358000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0024000
9.0000000 	 -0.1500000 	 -3.5000000 	 23.0993000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0090000
9.0000000 	 -0.1500000 	 -3.2500000 	 12.2773000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0210000
9.0000000 	 -0.0250000 	 -3.7500000 	 23.2185000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000
9.0000000 	 -0.0250000 	 -3.5000000 	 23.0380000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0089000
9.0000000 	 -0.0250000 	 -3.2500000 	 12.4672000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0189000
9.0000000 	 0.1000000 	 -3.7500000 	 24.5907000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000
9.0000000 	 0.1000000 	 -3.5000000 	 23.0705000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0087000
9.0000000 	 0.1000000 	 -3.2500000 	 12.8489000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0166000
9.0000000 	 0.2250000 	 -3.7500000 	 22.4468000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0021000
9.0000000 	 0.2250000 	 -3.5000000 	 22.9788000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0080000
9.0000000 	 0.2250000 	 -3.2500000 	 13.1446000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0142000
9.0000000 	 0.3500000 	 -3.7500000 	 47.2879000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0014000
9.0000000 	 0.3500000 	 -3.5000000 	 22.9608000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0071000
9.0000000 	 0.3500000 	 -3.2500000 	 21.2096000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0216000
9.1000000 	 -0.1500000 	 -3.7500000 	 45.5449000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.1500000 	 -3.5000000 	 46.7045000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000
9.1000000 	 -0.1500000 	 -3.2500000 	 22.3127000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0104000
9.1000000 	 -0.0250000 	 -3.7500000 	 45.4767000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.0250000 	 -3.5000000 	 46.6085000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0012000
9.1000000 	 -0.0250000 	 -3.2500000 	 21.7012000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0097000
9.1000000 	 0.1000000 	 -3.7500000 	 45.3885000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.1000000 	 -3.5000000 	 46.4871000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0011000
9.1000000 	 0.1000000 	 -3.2500000 	 22.1229000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0092000
9.1000000 	 0.2250000 	 -3.7500000 	 45.2757000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.2250000 	 -3.5000000 	 46.3348000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.2250000 	 -3.2500000 	 48.4606000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0060000
9.1000000 	 0.3500000 	 -3.7500000 	 45.1332000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.3500000 	 -3.5000000 	 46.1467000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.3500000 	 -3.2500000 	 48.2276000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0050000
